id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,16.0,1.3233037694793317,0.029055681681602934,0.0016541297118491645
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,16.25,1.2598258102782562,0.028323554534331788,0.0015747822628478204
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,16.5,1.2015319255835852,0.027633593342627417,0.0015019149069794816
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,16.75,1.148244030375759,0.026983660869135055,0.0014353050379696988
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,17.0,1.099475848314374,0.026371630148974007,0.0013743448103929676
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,17.25,1.054664772041075,0.025794913816180896,0.0013183309650513437
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,17.5,1.013517100738937,0.02525075076913459,0.0012668963759236713
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,17.75,0.9759801507356641,0.024735925620799855,0.0012199751884195802
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,18.0,0.9415473836163666,0.024247192181742247,0.0011769342295204583
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,18.25,0.9092140608575061,0.023781667872030135,0.0011365175760718826
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,18.5,0.87833516395308,0.023336728742293266,0.00109791895494135
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,18.75,0.8487037652853799,0.02291013341714178,0.001060879706606725
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,19.0,0.8203620152026517,0.022500047947989595,0.0010254525190033148
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,19.25,0.7935004281908484,0.022104949074387266,0.0009918755352385606
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,19.5,0.7682108885214487,0.021723484863469932,0.0009602636106518108
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,19.75,0.7444597185677236,0.02135459064755195,0.0009305746482096546
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,20.0,0.7221483766873291,0.020997474453594706,0.0009026854708591614
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,0.25,0.7533886486723715,0.12476586841544789,0.0009417358108404644
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,0.5,0.7667454541629559,0.1245296928279794,0.0009584318177036949
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,0.75,0.7905714959766157,0.124287658102347,0.0009882143699707696
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,1.0,0.825814491374997,0.12403696193398876,0.0010322681142187463
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,1.25,0.8736286625338469,0.12377377277596402,0.0010920358281673085
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,1.5,0.9351652232580852,0.1234922139091432,0.0011689565290726065
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,1.75,1.0113396563568584,0.12318978949129766,0.001264174570446073
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,2.0,1.1025848219315022,0.12286127755198656,0.0013782310274143778
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,2.25,1.2088873997603975,0.12250103332795637,0.0015111092497004969
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,2.5,1.3300108333219183,0.12210304010274478,0.0016625135416523979
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,2.75,1.4658975587375496,0.12166066963519015,0.0018323719484219369
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,3.0,1.617006458063725,0.12116620681385798,0.002021258072579656
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,3.25,1.7846645493092614,0.12061030790619676,0.0022308306866365766
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,3.5,1.9718458427117431,0.11998323436044084,0.002464807303389679
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,3.75,2.184010162075105,0.11927006934895383,0.0027300127025938815
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,4.0,2.427430807613353,0.11845735835206994,0.003034288509516691
